date,lookback_5d_threshold_0.5pct,lookback_5d_threshold_1.0pct,lookback_5d_threshold_1.5pct,lookback_5d_threshold_2.0pct,lookback_10d_threshold_0.5pct,lookback_10d_threshold_1.0pct,lookback_10d_threshold_1.5pct,lookback_10d_threshold_2.0pct,lookback_20d_threshold_0.5pct,lookback_20d_threshold_1.0pct,lookback_20d_threshold_1.5pct,lookback_20d_threshold_2.0pct,lookback_60d_threshold_0.5pct,lookback_60d_threshold_1.0pct,lookback_60d_threshold_1.5pct,lookback_60d_threshold_2.0pct
2017-03-02,-0.024995043616177548,0.024995043616177548,0.024995043616177548,-0.024995043616177548,0.024995043616177548,-0.024995043616177548,-0.024995043616177548,-0.024995043616177548,-0.024995043616177548,-0.024995043616177548,-0.024995043616177548,-0.024995043616177548,0.024995043616177548,0.024995043616177548,0.024995043616177548,0.024995043616177548
2017-03-03,-0.006008631689177979,0.006008631689177979,0.006008631689177979,-0.006008631689177979,0.006008631689177979,-0.006008631689177979,-0.006008631689177979,-0.006008631689177979,-0.006008631689177979,-0.006008631689177979,-0.006008631689177979,-0.006008631689177979,0.006008631689177979,0.006008631689177979,0.006008631689177979,0.006008631689177979
2017-03-06,-0.006510343416779474,0.006510343416779474,0.006510343416779474,-0.006510343416779474,0.006510343416779474,-0.006510343416779474,-0.006510343416779474,-0.006510343416779474,-0.006510343416779474,-0.006510343416779474,-0.006510343416779474,-0.006510343416779474,0.006510343416779474,0.006510343416779474,0.006510343416779474,0.006510343416779474
2017-03-07,-0.01009461448970983,0.01009461448970983,0.01009461448970983,-0.01009461448970983,0.01009461448970983,-0.01009461448970983,-0.01009461448970983,-0.01009461448970983,-0.01009461448970983,-0.01009461448970983,-0.01009461448970983,-0.01009461448970983,0.0,0.0,0.0,0.0
2017-03-08,0.028169380294434276,-0.028169380294434276,-0.028169380294434276,0.028169380294434276,-0.028169380294434276,0.028169380294434276,0.028169380294434276,0.028169380294434276,0.028169380294434276,0.028169380294434276,0.028169380294434276,0.028169380294434276,-0.0,-0.0,-0.0,-0.0
2017-03-09,0.012416674253229232,-0.012416674253229232,-0.012416674253229232,0.012416674253229232,-0.012416674253229232,0.012416674253229232,0.012416674253229232,0.012416674253229232,0.012416674253229232,0.012416674253229232,0.012416674253229232,0.012416674253229232,-0.012416674253229232,-0.012416674253229232,-0.012416674253229232,-0.012416674253229232
2017-03-10,-0.029529457019677796,0.029529457019677796,0.029529457019677796,-0.029529457019677796,0.029529457019677796,-0.029529457019677796,-0.029529457019677796,-0.029529457019677796,-0.029529457019677796,-0.029529457019677796,-0.029529457019677796,-0.029529457019677796,0.029529457019677796,0.029529457019677796,0.029529457019677796,0.029529457019677796
2017-03-13,-0.07560922877351195,0.07560922877351195,0.07560922877351195,-0.0,-0.07560922877351195,0.07560922877351195,0.07560922877351195,0.07560922877351195,0.07560922877351195,0.07560922877351195,0.07560922877351195,0.07560922877351195,-0.07560922877351195,-0.07560922877351195,-0.07560922877351195,-0.07560922877351195
2017-03-14,-0.009380234505862561,-0.0,-0.0,0.0,0.009380234505862561,-0.009380234505862561,-0.009380234505862561,-0.009380234505862561,-0.009380234505862561,-0.009380234505862561,-0.009380234505862561,-0.009380234505862561,0.009380234505862561,0.009380234505862561,0.009380234505862561,0.009380234505862561
2017-03-15,0.004396347649644916,-0.004396347649644916,-0.004396347649644916,0.004396347649644916,-0.0,0.0,0.0,0.0,-0.004396347649644916,-0.004396347649644916,-0.004396347649644916,-0.004396347649644916,0.004396347649644916,0.004396347649644916,0.004396347649644916,0.004396347649644916
2017-03-16,-0.01125776397515521,0.01125776397515521,0.01125776397515521,-0.01125776397515521,0.01125776397515521,-0.01125776397515521,-0.01125776397515521,-0.01125776397515521,0.01125776397515521,0.01125776397515521,0.01125776397515521,0.01125776397515521,-0.01125776397515521,-0.01125776397515521,-0.01125776397515521,-0.01125776397515521
2017-03-17,-0.015067178502879086,0.015067178502879086,0.015067178502879086,-0.015067178502879086,0.015067178502879086,-0.015067178502879086,-0.015067178502879086,-0.015067178502879086,0.015067178502879086,0.015067178502879086,0.015067178502879086,0.015067178502879086,-0.015067178502879086,-0.015067178502879086,-0.015067178502879086,-0.015067178502879086
2017-03-20,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2017-03-21,0.010305379597239317,-0.010305379597239317,-0.010305379597239317,0.010305379597239317,-0.010305379597239317,0.010305379597239317,0.010305379597239317,0.010305379597239317,-0.010305379597239317,-0.010305379597239317,-0.010305379597239317,-0.010305379597239317,0.010305379597239317,0.010305379597239317,0.010305379597239317,0.010305379597239317
2017-03-22,0.0039166985097439655,-0.0039166985097439655,-0.0,0.0,-0.0039166985097439655,0.0039166985097439655,0.0039166985097439655,0.0039166985097439655,-0.0039166985097439655,-0.0039166985097439655,-0.0039166985097439655,-0.0039166985097439655,0.0039166985097439655,0.0039166985097439655,0.0039166985097439655,0.0039166985097439655
2017-03-23,-0.021386784309964657,0.021386784309964657,0.0,-0.0,0.021386784309964657,-0.021386784309964657,-0.021386784309964657,-0.021386784309964657,0.021386784309964657,0.021386784309964657,0.021386784309964657,0.021386784309964657,-0.021386784309964657,-0.021386784309964657,-0.021386784309964657,-0.021386784309964657
2017-03-24,0.025868544600939014,-0.025868544600939014,-0.0,0.0,-0.025868544600939014,0.025868544600939014,0.025868544600939014,0.025868544600939014,-0.025868544600939014,-0.025868544600939014,-0.025868544600939014,-0.025868544600939014,0.025868544600939014,0.025868544600939014,0.025868544600939014,0.025868544600939014
2017-03-27,-0.005253265217600944,0.005253265217600944,0.005253265217600944,-0.005253265217600944,0.005253265217600944,-0.005253265217600944,-0.005253265217600944,-0.005253265217600944,-0.005253265217600944,-0.005253265217600944,-0.005253265217600944,-0.005253265217600944,-0.005253265217600944,-0.005253265217600944,-0.005253265217600944,-0.005253265217600944
2017-03-28,-0.0167801323233292,0.0167801323233292,0.0167801323233292,0.0,-0.0167801323233292,0.0167801323233292,0.0167801323233292,0.0167801323233292,0.0,0.0,0.0,0.0,0.0167801323233292,0.0167801323233292,0.0167801323233292,0.0167801323233292
2017-03-29,0.01131265847474161,-0.01131265847474161,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01131265847474161,-0.01131265847474161,-0.01131265847474161,-0.01131265847474161
2017-03-30,0.01644165863066549,-0.01644165863066549,-0.01644165863066549,0.01644165863066549,-0.01644165863066549,-0.0,-0.0,-0.0,-0.01644165863066549,-0.01644165863066549,-0.01644165863066549,-0.01644165863066549,-0.01644165863066549,-0.01644165863066549,-0.01644165863066549,-0.01644165863066549
2017-03-31,0.01233338076941326,0.0,0.0,-0.0,0.01233338076941326,-0.0,-0.0,-0.0,-0.01233338076941326,-0.01233338076941326,-0.01233338076941326,-0.01233338076941326,-0.01233338076941326,-0.01233338076941326,-0.01233338076941326,-0.01233338076941326
2017-04-03,-0.0010308795276696703,-0.0010308795276696703,0.0,0.0,0.0010308795276696703,0.0010308795276696703,-0.0,-0.0,-0.0010308795276696703,-0.0010308795276696703,-0.0010308795276696703,-0.0010308795276696703,-0.0,-0.0,-0.0,-0.0
2017-04-04,-0.0008425782895661316,-0.0008425782895661316,-0.0008425782895661316,-0.0008425782895661316,-0.0008425782895661316,-0.0,0.0,0.0,0.0008425782895661316,0.0008425782895661316,0.0008425782895661316,0.0008425782895661316,0.0008425782895661316,0.0008425782895661316,0.0008425782895661316,0.0008425782895661316
2017-04-05,0.0008432888264231497,0.0008432888264231497,0.0008432888264231497,0.0008432888264231497,0.0008432888264231497,0.0,-0.0,-0.0,-0.0008432888264231497,-0.0008432888264231497,-0.0008432888264231497,-0.0008432888264231497,-0.0008432888264231497,-0.0008432888264231497,-0.0008432888264231497,-0.0008432888264231497
2017-04-06,0.006412956981697304,0.006412956981697304,0.006412956981697304,0.006412956981697304,0.006412956981697304,0.006412956981697304,-0.006412956981697304,-0.0,-0.006412956981697304,-0.006412956981697304,-0.006412956981697304,-0.006412956981697304,-0.006412956981697304,-0.006412956981697304,-0.006412956981697304,-0.006412956981697304
2017-04-07,0.02958139534883708,0.02958139534883708,0.02958139534883708,0.02958139534883708,0.02958139534883708,0.02958139534883708,-0.02958139534883708,-0.02958139534883708,-0.02958139534883708,-0.02958139534883708,-0.02958139534883708,-0.02958139534883708,-0.02958139534883708,-0.02958139534883708,-0.02958139534883708,-0.02958139534883708
2017-04-10,0.009486808818214731,0.009486808818214731,0.009486808818214731,0.0,0.009486808818214731,0.0,-0.0,-0.0,-0.009486808818214731,-0.009486808818214731,-0.009486808818214731,-0.009486808818214731,-0.009486808818214731,-0.009486808818214731,-0.009486808818214731,-0.009486808818214731
2017-04-11,-0.0020585339658104607,-0.0020585339658104607,-0.0020585339658104607,-0.0020585339658104607,-0.0020585339658104607,-0.0020585339658104607,0.0020585339658104607,0.0020585339658104607,0.0020585339658104607,0.0020585339658104607,0.0020585339658104607,0.0020585339658104607,0.0020585339658104607,0.0020585339658104607,0.0020585339658104607,0.0020585339658104607
2017-04-12,-0.0018834080717489154,-0.0018834080717489154,-0.0018834080717489154,-0.0018834080717489154,-0.0018834080717489154,-0.0018834080717489154,0.0018834080717489154,0.0018834080717489154,0.0018834080717489154,0.0018834080717489154,0.0018834080717489154,0.0018834080717489154,0.0018834080717489154,0.0018834080717489154,0.0018834080717489154,0.0018834080717489154
2017-04-13,-0.007907269296432706,-0.007907269296432706,-0.007907269296432706,-0.007907269296432706,-0.007907269296432706,-0.007907269296432706,0.007907269296432706,0.007907269296432706,0.007907269296432706,0.007907269296432706,0.007907269296432706,0.007907269296432706,0.007907269296432706,0.007907269296432706,0.007907269296432706,0.007907269296432706
2017-04-17,-0.03627388823476141,-0.03627388823476141,-0.03627388823476141,-0.03627388823476141,-0.03627388823476141,-0.03627388823476141,0.03627388823476141,0.03627388823476141,0.03627388823476141,0.03627388823476141,0.03627388823476141,0.03627388823476141,0.03627388823476141,0.03627388823476141,0.03627388823476141,0.03627388823476141
2017-04-18,0.007706404774211917,0.007706404774211917,0.007706404774211917,0.007706404774211917,0.007706404774211917,0.007706404774211917,-0.007706404774211917,-0.007706404774211917,-0.007706404774211917,-0.007706404774211917,-0.007706404774211917,-0.007706404774211917,-0.007706404774211917,-0.007706404774211917,-0.007706404774211917,-0.007706404774211917
2017-04-19,-0.0017253439030076034,-0.0017253439030076034,-0.0017253439030076034,-0.0017253439030076034,0.0,0.0,-0.0,-0.0,-0.0017253439030076034,-0.0,-0.0,-0.0,0.0017253439030076034,0.0017253439030076034,0.0017253439030076034,-0.0
2017-04-20,0.0173633739875243,0.0173633739875243,0.0173633739875243,0.0173633739875243,-0.0,-0.0,0.0,0.0,0.0173633739875243,0.0173633739875243,0.0,0.0,-0.0173633739875243,-0.0173633739875243,0.0,0.0
2017-04-21,0.04310957411530625,0.04310957411530625,0.04310957411530625,0.04310957411530625,-0.04310957411530625,-0.0,0.0,0.0,0.04310957411530625,0.04310957411530625,0.04310957411530625,0.04310957411530625,0.04310957411530625,0.0,0.0,0.0
2017-04-24,-0.00183177385019051,-0.00183177385019051,-0.00183177385019051,-0.00183177385019051,-0.00183177385019051,-0.00183177385019051,-0.0,-0.0,-0.00183177385019051,-0.00183177385019051,-0.0,-0.0,-0.00183177385019051,-0.00183177385019051,-0.0,-0.0
2017-04-25,0.019346708835738302,0.019346708835738302,0.019346708835738302,0.019346708835738302,0.019346708835738302,0.019346708835738302,-0.019346708835738302,-0.019346708835738302,-0.019346708835738302,-0.019346708835738302,-0.019346708835738302,-0.019346708835738302,-0.019346708835738302,-0.019346708835738302,-0.019346708835738302,-0.019346708835738302
2017-04-26,-0.019728388218398063,-0.019728388218398063,-0.019728388218398063,-0.019728388218398063,-0.019728388218398063,-0.019728388218398063,0.019728388218398063,0.019728388218398063,0.019728388218398063,0.019728388218398063,0.019728388218398063,0.019728388218398063,0.019728388218398063,0.019728388218398063,0.019728388218398063,0.019728388218398063
2017-04-27,0.026087171377742635,0.026087171377742635,0.026087171377742635,0.026087171377742635,0.026087171377742635,0.026087171377742635,-0.026087171377742635,-0.026087171377742635,-0.026087171377742635,-0.026087171377742635,-0.026087171377742635,-0.026087171377742635,-0.026087171377742635,-0.026087171377742635,-0.026087171377742635,-0.026087171377742635
2017-04-28,-0.0036888385993574246,-0.0036888385993574246,-0.0036888385993574246,-0.0036888385993574246,-0.0036888385993574246,-0.0036888385993574246,0.0036888385993574246,0.0036888385993574246,0.0036888385993574246,0.0036888385993574246,-0.0,-0.0,0.0036888385993574246,0.0036888385993574246,0.0036888385993574246,0.0036888385993574246
2017-05-01,0.009650772466229807,0.009650772466229807,0.009650772466229807,0.009650772466229807,0.009650772466229807,0.009650772466229807,-0.009650772466229807,-0.009650772466229807,-0.009650772466229807,-0.009650772466229807,-0.009650772466229807,-0.009650772466229807,-0.009650772466229807,-0.009650772466229807,-0.009650772466229807,-0.009650772466229807
2017-05-02,0.02047483652290205,0.02047483652290205,0.02047483652290205,0.02047483652290205,0.02047483652290205,0.02047483652290205,-0.02047483652290205,-0.02047483652290205,-0.02047483652290205,-0.02047483652290205,-0.02047483652290205,-0.02047483652290205,-0.02047483652290205,-0.02047483652290205,-0.02047483652290205,-0.02047483652290205
2017-05-03,-0.021851288251480083,-0.021851288251480083,-0.021851288251480083,-0.021851288251480083,-0.021851288251480083,-0.021851288251480083,0.021851288251480083,0.021851288251480083,0.021851288251480083,0.021851288251480083,0.021851288251480083,0.021851288251480083,0.021851288251480083,0.021851288251480083,0.021851288251480083,0.021851288251480083
2017-05-04,0.0004640939203696126,0.0004640939203696126,0.0004640939203696126,0.0004640939203696126,0.0004640939203696126,0.0004640939203696126,-0.0004640939203696126,-0.0004640939203696126,-0.0004640939203696126,-0.0004640939203696126,-0.0004640939203696126,-0.0004640939203696126,-0.0004640939203696126,-0.0004640939203696126,-0.0004640939203696126,-0.0004640939203696126
2017-05-05,0.001392928210622979,0.001392928210622979,0.001392928210622979,0.001392928210622979,0.001392928210622979,0.001392928210622979,-0.001392928210622979,-0.001392928210622979,-0.001392928210622979,-0.001392928210622979,-0.001392928210622979,-0.001392928210622979,-0.001392928210622979,-0.001392928210622979,-0.001392928210622979,-0.001392928210622979
2017-05-08,-0.019053020432563406,0.0,0.0,0.0,-0.019053020432563406,-0.019053020432563406,0.019053020432563406,0.019053020432563406,0.019053020432563406,0.019053020432563406,0.019053020432563406,0.019053020432563406,0.019053020432563406,0.019053020432563406,0.019053020432563406,0.019053020432563406
2017-05-09,-0.02007560943814357,-0.02007560943814357,0.0,0.0,-0.02007560943814357,-0.02007560943814357,0.02007560943814357,0.02007560943814357,0.02007560943814357,0.02007560943814357,0.02007560943814357,0.02007560943814357,0.02007560943814357,0.02007560943814357,0.02007560943814357,0.02007560943814357
2017-05-10,0.016072745146227696,0.016072745146227696,0.016072745146227696,0.0,-0.016072745146227696,-0.016072745146227696,-0.0,-0.0,0.016072745146227696,0.016072745146227696,0.016072745146227696,0.016072745146227696,0.016072745146227696,0.016072745146227696,0.016072745146227696,0.016072745146227696
2017-05-11,0.003095975232198178,0.003095975232198178,0.003095975232198178,0.003095975232198178,0.003095975232198178,0.003095975232198178,-0.003095975232198178,-0.003095975232198178,0.003095975232198178,0.003095975232198178,0.003095975232198178,0.003095975232198178,0.003095975232198178,0.003095975232198178,0.003095975232198178,0.003095975232198178
2017-05-12,0.006799768518518379,0.006799768518518379,0.006799768518518379,0.006799768518518379,0.006799768518518379,0.006799768518518379,-0.006799768518518379,-0.006799768518518379,0.006799768518518379,0.006799768518518379,0.006799768518518379,0.006799768518518379,0.006799768518518379,0.006799768518518379,0.006799768518518379,0.006799768518518379
2017-05-15,0.01786655170762086,0.01786655170762086,0.01786655170762086,0.01786655170762086,0.01786655170762086,0.01786655170762086,-0.01786655170762086,-0.01786655170762086,0.01786655170762086,0.01786655170762086,0.01786655170762086,0.01786655170762086,0.01786655170762086,0.01786655170762086,0.01786655170762086,0.01786655170762086
2017-05-16,-0.030211764705882382,-0.030211764705882382,-0.030211764705882382,-0.030211764705882382,-0.030211764705882382,-0.030211764705882382,0.030211764705882382,0.030211764705882382,-0.030211764705882382,-0.030211764705882382,-0.030211764705882382,-0.030211764705882382,-0.030211764705882382,-0.030211764705882382,-0.030211764705882382,-0.030211764705882382
2017-05-17,0.009753493788819956,0.009753493788819956,0.009753493788819956,0.009753493788819956,0.009753493788819956,0.009753493788819956,-0.009753493788819956,-0.009753493788819956,-0.0,-0.0,-0.0,-0.0,0.009753493788819956,0.009753493788819956,0.009753493788819956,0.009753493788819956
2017-05-18,0.012638762074102416,0.012638762074102416,0.0,0.0,0.012638762074102416,0.012638762074102416,-0.012638762074102416,-0.012638762074102416,0.012638762074102416,0.012638762074102416,0.012638762074102416,0.012638762074102416,0.012638762074102416,0.012638762074102416,0.012638762074102416,0.012638762074102416
2017-05-19,-0.02330106302201973,-0.0,-0.0,-0.0,-0.02330106302201973,-0.02330106302201973,0.02330106302201973,0.02330106302201973,-0.02330106302201973,-0.02330106302201973,-0.02330106302201973,-0.02330106302201973,-0.02330106302201973,-0.02330106302201973,-0.02330106302201973,-0.02330106302201973
2017-05-22,0.014576551187988951,0.014576551187988951,0.014576551187988951,0.0,0.014576551187988951,0.014576551187988951,-0.014576551187988951,-0.014576551187988951,-0.0,-0.0,-0.0,-0.0,0.014576551187988951,0.014576551187988951,0.014576551187988951,0.014576551187988951
2017-05-23,0.010440113021407016,0.010440113021407016,-0.0,-0.0,-0.010440113021407016,-0.010440113021407016,0.010440113021407016,0.010440113021407016,0.010440113021407016,0.010440113021407016,0.010440113021407016,0.0,-0.010440113021407016,0.0,0.0,0.0
2017-05-24,-0.008808014325122127,-0.008808014325122127,-0.008808014325122127,0.0,0.008808014325122127,0.008808014325122127,-0.008808014325122127,-0.008808014325122127,-0.008808014325122127,-0.008808014325122127,-0.008808014325122127,-0.008808014325122127,-0.0,-0.0,-0.0,-0.0
2017-05-25,-0.0,-0.0,-0.0,-0.0,-0.013528424082513757,-0.013528424082513757,0.013528424082513757,0.0,0.013528424082513757,0.013528424082513757,0.013528424082513757,0.013528424082513757,-0.013528424082513757,-0.013528424082513757,0.0,0.0
2017-05-26,0.0,0.0,0.0,0.0,0.0044254243057919584,0.0,-0.0,-0.0,-0.0044254243057919584,-0.0044254243057919584,-0.0044254243057919584,-0.0044254243057919584,-0.0044254243057919584,-0.0044254243057919584,-0.0044254243057919584,-0.0044254243057919584
2017-05-30,0.004841677156967261,0.004841677156967261,0.004841677156967261,0.004841677156967261,0.004841677156967261,-0.0,0.0,0.0,0.004841677156967261,0.004841677156967261,0.004841677156967261,0.004841677156967261,0.004841677156967261,0.004841677156967261,0.004841677156967261,0.0
2017-05-31,0.0,0.0,0.0,0.0,-0.006178845966722024,-0.006178845966722024,-0.0,-0.0,-0.006178845966722024,-0.006178845966722024,-0.006178845966722024,-0.006178845966722024,-0.006178845966722024,-0.006178845966722024,-0.006178845966722024,-0.006178845966722024
2017-06-01,-0.0004351820511581117,-0.0004351820511581117,-0.0004351820511581117,0.0,-0.0004351820511581117,-0.0004351820511581117,0.0004351820511581117,0.0004351820511581117,-0.0004351820511581117,-0.0004351820511581117,-0.0004351820511581117,-0.0004351820511581117,-0.0004351820511581117,-0.0004351820511581117,-0.0004351820511581117,-0.0004351820511581117
2017-06-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.04659255679072016,-0.04659255679072016,-0.04659255679072016,-0.04659255679072016,-0.04659255679072016,-0.04659255679072016,-0.04659255679072016,-0.04659255679072016
2017-06-05,0.007527477602290555,-0.0,-0.0,-0.0,0.007527477602290555,-0.0,0.0,0.0,0.007527477602290555,0.007527477602290555,0.007527477602290555,0.007527477602290555,0.007527477602290555,0.007527477602290555,0.007527477602290555,0.007527477602290555
2017-06-06,-0.017356102554557773,-0.017356102554557773,-0.017356102554557773,-0.017356102554557773,-0.017356102554557773,-0.017356102554557773,0.017356102554557773,0.017356102554557773,0.017356102554557773,0.017356102554557773,0.017356102554557773,0.017356102554557773,0.017356102554557773,0.017356102554557773,0.017356102554557773,0.017356102554557773
2017-06-07,-0.016431480253811803,-0.016431480253811803,-0.016431480253811803,-0.016431480253811803,-0.016431480253811803,-0.016431480253811803,0.016431480253811803,0.016431480253811803,0.016431480253811803,0.016431480253811803,0.016431480253811803,0.016431480253811803,0.016431480253811803,0.016431480253811803,0.016431480253811803,0.016431480253811803
2017-06-08,-0.003947811853064365,-0.003947811853064365,-0.003947811853064365,-0.003947811853064365,-0.003947811853064365,-0.003947811853064365,0.0,0.0,0.003947811853064365,0.003947811853064365,0.003947811853064365,0.003947811853064365,0.003947811853064365,0.003947811853064365,0.003947811853064365,0.003947811853064365
2017-06-09,0.0,0.0,0.0,0.0,0.009715307651408933,0.0,-0.0,-0.0,-0.009715307651408933,-0.009715307651408933,-0.009715307651408933,-0.009715307651408933,0.009715307651408933,-0.0,-0.0,-0.0
2017-06-12,-0.0,-0.0,-0.0,-0.0,0.03130684538056483,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-13,0.006325360743229869,0.006325360743229869,0.006325360743229869,0.006325360743229869,-0.006325360743229869,-0.006325360743229869,0.006325360743229869,0.0,0.006325360743229869,0.0,0.0,0.0,0.006325360743229869,0.006325360743229869,0.0,0.0
2017-06-14,0.002685498309130785,0.002685498309130785,0.002685498309130785,0.002685498309130785,0.002685498309130785,0.002685498309130785,-0.002685498309130785,-0.002685498309130785,-0.002685498309130785,-0.002685498309130785,-0.002685498309130785,-0.002685498309130785,-0.002685498309130785,-0.002685498309130785,-0.002685498309130785,-0.002685498309130785
2017-06-15,0.0047820883614240195,0.0047820883614240195,0.0047820883614240195,0.0047820883614240195,0.0047820883614240195,0.0047820883614240195,-0.0047820883614240195,-0.0047820883614240195,-0.0047820883614240195,-0.0047820883614240195,-0.0047820883614240195,-0.0047820883614240195,-0.0047820883614240195,-0.0047820883614240195,-0.0047820883614240195,-0.0047820883614240195
2017-06-16,0.0075157454867949,0.0075157454867949,0.0075157454867949,0.0075157454867949,0.0075157454867949,0.0075157454867949,-0.0075157454867949,-0.0075157454867949,-0.0075157454867949,-0.0075157454867949,-0.0075157454867949,-0.0075157454867949,-0.0075157454867949,-0.0075157454867949,-0.0075157454867949,-0.0075157454867949
2017-06-19,-0.015140270899278718,-0.015140270899278718,-0.015140270899278718,-0.015140270899278718,-0.015140270899278718,-0.015140270899278718,0.015140270899278718,0.015140270899278718,0.015140270899278718,0.015140270899278718,0.015140270899278718,0.015140270899278718,0.015140270899278718,0.015140270899278718,0.015140270899278718,0.015140270899278718
2017-06-20,-0.012233936741595342,-0.012233936741595342,-0.012233936741595342,-0.012233936741595342,-0.012233936741595342,-0.012233936741595342,0.012233936741595342,0.012233936741595342,0.012233936741595342,0.012233936741595342,0.012233936741595342,0.012233936741595342,0.012233936741595342,0.012233936741595342,0.012233936741595342,0.012233936741595342
2017-06-21,-0.016753463692640302,0.0,0.0,0.0,-0.016753463692640302,-0.016753463692640302,0.016753463692640302,0.016753463692640302,0.016753463692640302,0.016753463692640302,0.016753463692640302,0.016753463692640302,0.016753463692640302,0.016753463692640302,0.016753463692640302,0.016753463692640302
2017-06-22,-0.008166223725537547,-0.008166223725537547,-0.0,-0.0,0.008166223725537547,0.008166223725537547,-0.008166223725537547,-0.008166223725537547,-0.008166223725537547,-0.008166223725537547,-0.008166223725537547,-0.008166223725537547,-0.008166223725537547,-0.008166223725537547,-0.008166223725537547,0.0
2017-06-23,-0.013689954204423649,-0.013689954204423649,-0.013689954204423649,-0.013689954204423649,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013689954204423649,0.0,0.0,0.0
2017-06-26,0.007606816497900626,0.007606816497900626,0.007606816497900626,0.007606816497900626,-0.007606816497900626,0.0,-0.0,-0.0,0.007606816497900626,0.007606816497900626,0.007606816497900626,-0.0,-0.0,-0.0,-0.0,-0.0
2017-06-27,-0.02094220304916905,-0.02094220304916905,-0.02094220304916905,-0.02094220304916905,0.02094220304916905,0.02094220304916905,-0.02094220304916905,-0.02094220304916905,-0.02094220304916905,-0.02094220304916905,-0.02094220304916905,0.0,-0.02094220304916905,-0.02094220304916905,-0.02094220304916905,-0.02094220304916905
2017-06-28,0.005017074074444849,0.005017074074444849,0.0,0.0,0.005017074074444849,0.0,-0.0,-0.0,0.005017074074444849,0.005017074074444849,-0.0,-0.0,0.005017074074444849,0.005017074074444849,0.005017074074444849,0.005017074074444849
2017-06-29,0.025832004782781914,0.025832004782781914,0.025832004782781914,-0.0,0.025832004782781914,-0.0,0.0,0.0,-0.025832004782781914,-0.025832004782781914,-0.025832004782781914,-0.025832004782781914,-0.025832004782781914,-0.025832004782781914,-0.025832004782781914,-0.025832004782781914
2017-06-30,-0.012555297005651056,-0.012555297005651056,-0.012555297005651056,-0.012555297005651056,0.0,0.0,-0.0,-0.0,0.012555297005651056,0.012555297005651056,0.012555297005651056,0.012555297005651056,0.012555297005651056,0.012555297005651056,0.012555297005651056,0.012555297005651056
2017-07-03,0.01285923531491484,0.01285923531491484,0.01285923531491484,0.01285923531491484,0.01285923531491484,-0.01285923531491484,-0.01285923531491484,-0.01285923531491484,-0.01285923531491484,-0.01285923531491484,-0.01285923531491484,-0.01285923531491484,-0.01285923531491484,-0.01285923531491484,-0.01285923531491484,-0.01285923531491484
2017-07-05,0.013497472421767909,0.013497472421767909,0.013497472421767909,0.013497472421767909,-0.0,0.0,0.0,0.0,-0.013497472421767909,-0.013497472421767909,-0.013497472421767909,-0.013497472421767909,-0.013497472421767909,-0.013497472421767909,-0.013497472421767909,-0.013497472421767909
2017-07-06,-0.015570054873810912,-0.015570054873810912,-0.015570054873810912,-0.015570054873810912,-0.015570054873810912,0.015570054873810912,0.015570054873810912,0.015570054873810912,0.015570054873810912,0.015570054873810912,0.015570054873810912,0.015570054873810912,0.015570054873810912,0.015570054873810912,0.015570054873810912,0.015570054873810912
2017-07-07,-0.006036525576074592,-0.006036525576074592,-0.006036525576074592,-0.006036525576074592,-0.006036525576074592,0.006036525576074592,0.006036525576074592,0.006036525576074592,0.006036525576074592,0.006036525576074592,0.006036525576074592,0.006036525576074592,0.006036525576074592,0.006036525576074592,0.006036525576074592,0.006036525576074592
2017-07-10,-0.0036956190669574784,-0.0036956190669574784,-0.0036956190669574784,-0.0036956190669574784,-0.0036956190669574784,0.0036956190669574784,0.0036956190669574784,0.0036956190669574784,0.0036956190669574784,0.0036956190669574784,0.0036956190669574784,0.0036956190669574784,0.0036956190669574784,0.0036956190669574784,0.0036956190669574784,0.0036956190669574784
2017-07-11,-0.010580726084625569,-0.0,-0.0,-0.0,0.010580726084625569,-0.010580726084625569,-0.010580726084625569,-0.010580726084625569,-0.010580726084625569,-0.010580726084625569,-0.010580726084625569,-0.010580726084625569,-0.010580726084625569,-0.010580726084625569,-0.010580726084625569,-0.010580726084625569
2017-07-12,0.0,0.0,0.0,0.0,-0.01464018075306961,0.01464018075306961,0.01464018075306961,0.01464018075306961,0.01464018075306961,0.01464018075306961,0.01464018075306961,0.01464018075306961,0.01464018075306961,0.01464018075306961,0.01464018075306961,0.01464018075306961
2017-07-13,0.0,0.0,0.0,0.0,-0.007562093808252124,0.007562093808252124,0.007562093808252124,0.007562093808252124,0.007562093808252124,0.007562093808252124,0.007562093808252124,0.007562093808252124,0.007562093808252124,0.007562093808252124,0.007562093808252124,0.007562093808252124
2017-07-14,0.0068453080388617416,0.0068453080388617416,0.0068453080388617416,0.0068453080388617416,-0.0068453080388617416,-0.0,-0.0,-0.0,0.0068453080388617416,0.0068453080388617416,-0.0,-0.0,0.0068453080388617416,0.0068453080388617416,0.0068453080388617416,0.0068453080388617416
